200982 1345046299278000 -1 (2012-08-15T15:58:19.278000 -> null)
200987 1345048168743000 -1 (2012-08-15T16:29:28.743000 -> null)
200990 1345051259406000 -1 (2012-08-15T17:20:59.406000 -> null)
200991 1345054856605000 -1 (2012-08-15T18:20:56.605000 -> null)
200992 1345079720958000 -1 (2012-08-16T01:15:20.958000 -> null)
201002 1345098222264000 -1 (2012-08-16T06:23:42.264000 -> null)
201005 1345102775776000 -1 (2012-08-16T07:39:35.776000 -> null)
201011 1345106163118000 -1 (2012-08-16T08:36:03.118000 -> null)
201014 1345107010235000 -1 (2012-08-16T08:50:10.235000 -> null)
201018 1345108139110000 -1 (2012-08-16T09:08:59.110000 -> null)
201034 1345110785785000 -1 (2012-08-16T09:53:05.785000 -> null)
201049 1345113688767000 -1 (2012-08-16T10:41:28.767000 -> null)
201052 1345114099339000 -1 (2012-08-16T10:48:19.339000 -> null)
201060 1345119574878000 -1 (2012-08-16T12:19:34.878000 -> null)
201062 1345120743394000 -1 (2012-08-16T12:39:03.394000 -> null)
201068 1345128085487000 -1 (2012-08-16T14:41:25.487000 -> null)
201075 1345129622903000 -1 (2012-08-16T15:07:02.903000 -> null)
201083 1345131531667000 -1 (2012-08-16T15:38:51.667000 -> null)
201084 1345131889502000 -1 (2012-08-16T15:44:49.502000 -> null)
201085 1345132861932000 -1 (2012-08-16T16:01:01.932000 -> null)
201087 1345135433751000 -1 (2012-08-16T16:43:53.751000 -> null)
201089 1345137954327000 -1 (2012-08-16T17:25:54.327000 -> null)
201090 1345138506790000 -1 (2012-08-16T17:35:06.790000 -> null)
201091 1345139494789000 -1 (2012-08-16T17:51:34.789000 -> null)
201093 1345145681144000 -1 (2012-08-16T19:34:41.144000 -> null)
201095 1345147018546000 -1 (2012-08-16T19:56:58.546000 -> null)
201097 1345154073586000 -1 (2012-08-16T21:54:33.586000 -> null)
201099 1345166404665000 -1 (2012-08-17T01:20:04.665000 -> null)
201101 1345169332224000 -1 (2012-08-17T02:08:52.224000 -> null)
201102 1345169637041000 -1 (2012-08-17T02:13:57.041000 -> null)
201103 1345169921847000 -1 (2012-08-17T02:18:41.847000 -> null)
201104 1345171256006000 -1 (2012-08-17T02:40:56.006000 -> null)
201105 1345171754413000 -1 (2012-08-17T02:49:14.413000 -> null)
201106 1345172240112000 -1 (2012-08-17T02:57:20.112000 -> null)
201108 1345173662959000 -1 (2012-08-17T03:21:02.959000 -> null)
201110 1345174639219000 -1 (2012-08-17T03:37:19.219000 -> null)
201111 1345175276599000 -1 (2012-08-17T03:47:56.599000 -> null)
201112 1345175438629000 -1 (2012-08-17T03:50:38.629000 -> null)
201113 1345175680934000 -1 (2012-08-17T03:54:40.934000 -> null)
201114 1345177319900000 -1 (2012-08-17T04:21:59.900000 -> null)
201115 1345177894699000 -1 (2012-08-17T04:31:34.699000 -> null)
201117 1345180962058000 -1 (2012-08-17T05:22:42.058000 -> null)
201119 1345182595176000 -1 (2012-08-17T05:49:55.176000 -> null)
201121 1345191311646000 -1 (2012-08-17T08:15:11.646000 -> null)
201123 1345191781896000 -1 (2012-08-17T08:23:01.896000 -> null)
201128 1345193763696000 -1 (2012-08-17T08:56:03.696000 -> null)
201129 1345194259297000 -1 (2012-08-17T09:04:19.297000 -> null)
201130 1345194548189000 -1 (2012-08-17T09:09:08.189000 -> null)
201132 1345195301194000 -1 (2012-08-17T09:21:41.194000 -> null)
201134 1345196590853000 -1 (2012-08-17T09:43:10.853000 -> null)
201136 1345198550393000 -1 (2012-08-17T10:15:50.393000 -> null)
201137 1345199477606000 -1 (2012-08-17T10:31:17.606000 -> null)
201138 1345200174338000 -1 (2012-08-17T10:42:54.338000 -> null)
201153 1345208317161000 -1 (2012-08-17T12:58:37.161000 -> null)
201156 1345208827314000 -1 (2012-08-17T13:07:07.314000 -> null)
201159 1345209364992000 -1 (2012-08-17T13:16:04.992000 -> null)
201164 1345214526059000 -1 (2012-08-17T14:42:06.059000 -> null)
201166 1345224522271000 -1 (2012-08-17T17:28:42.271000 -> null)
201167 1345224647382000 -1 (2012-08-17T17:30:47.382000 -> null)
201168 1345224830287000 -1 (2012-08-17T17:33:50.287000 -> null)
201173 1345243114315000 -1 (2012-08-17T22:38:34.315000 -> null)
201174 1345257085246000 -1 (2012-08-18T02:31:25.246000 -> null)
201175 1345267852336000 -1 (2012-08-18T05:30:52.336000 -> null)
201176 1345268116974000 -1 (2012-08-18T05:35:16.974000 -> null)
201180 1345269250722000 -1 (2012-08-18T05:54:10.722000 -> null)
201183 1345271137983000 -1 (2012-08-18T06:25:37.983000 -> null)
201186 1345272000722000 -1 (2012-08-18T06:40:00.722000 -> null)
201189 1345272780877000 -1 (2012-08-18T06:53:00.877000 -> null)
201191 1345275677421000 -1 (2012-08-18T07:41:17.421000 -> null)
201193 1345308227223000 -1 (2012-08-18T16:43:47.223000 -> null)
201194 1345308879945000 -1 (2012-08-18T16:54:39.945000 -> null)
201195 1345309106773000 -1 (2012-08-18T16:58:26.773000 -> null)
201196 1345309306619000 -1 (2012-08-18T17:01:46.619000 -> null)
201197 1345329006175000 -1 (2012-08-18T22:30:06.175000 -> null)
201199 1345330792299000 -1 (2012-08-18T22:59:52.299000 -> null)
201200 1345331150811000 -1 (2012-08-18T23:05:50.811000 -> null)
201202 1345335734174000 -1 (2012-08-19T00:22:14.174000 -> null)
201205 1345346812406000 -1 (2012-08-19T03:26:52.406000 -> null)
201206 1345347712827000 -1 (2012-08-19T03:41:52.827000 -> null)
201208 1345349172718000 -1 (2012-08-19T04:06:12.718000 -> null)
201213 1345361789231000 -1 (2012-08-19T07:36:29.231000 -> null)
201215 1345363181827000 -1 (2012-08-19T07:59:41.827000 -> null)
201217 1345364162998000 -1 (2012-08-19T08:16:02.998000 -> null)
201219 1345365316557000 -1 (2012-08-19T08:35:16.557000 -> null)
201221 1345366240202000 -1 (2012-08-19T08:50:40.202000 -> null)
201224 1345367154145000 -1 (2012-08-19T09:05:54.145000 -> null)
201226 1345373950621000 -1 (2012-08-19T10:59:10.621000 -> null)
201228 1345374830646000 -1 (2012-08-19T11:13:50.646000 -> null)
201229 1345375843829000 -1 (2012-08-19T11:30:43.829000 -> null)
201231 1345378494616000 -1 (2012-08-19T12:14:54.616000 -> null)
201232 1345378804313000 -1 (2012-08-19T12:20:04.313000 -> null)
201233 1345379353445000 -1 (2012-08-19T12:29:13.445000 -> null)
201234 1345381937281000 -1 (2012-08-19T13:12:17.281000 -> null)
201236 1345382406415000 -1 (2012-08-19T13:20:06.415000 -> null)
201237 1345382689535000 -1 (2012-08-19T13:24:49.535000 -> null)
201239 1345389227735000 -1 (2012-08-19T15:13:47.735000 -> null)
201244 1345401543366000 -1 (2012-08-19T18:39:03.366000 -> null)
201245 1345408651175000 -1 (2012-08-19T20:37:31.175000 -> null)
201248 1345438719741000 -1 (2012-08-20T04:58:39.741000 -> null)
201252 1345451596469000 -1 (2012-08-20T08:33:16.469000 -> null)
201253 1345452316301000 -1 (2012-08-20T08:45:16.301000 -> null)
201255 1345453510287000 -1 (2012-08-20T09:05:10.287000 -> null)
201256 1345455840028000 -1 (2012-08-20T09:44:00.028000 -> null)
201257 1345456484220000 -1 (2012-08-20T09:54:44.220000 -> null)
201258 1345456695485000 -1 (2012-08-20T09:58:15.485000 -> null)
201259 1345456864247000 -1 (2012-08-20T10:01:04.247000 -> null)
201260 1345456996193000 -1 (2012-08-20T10:03:16.193000 -> null)
201261 1345457443826000 -1 (2012-08-20T10:10:43.826000 -> null)
201263 1345459831164000 -1 (2012-08-20T10:50:31.164000 -> null)
201264 1345460035822000 -1 (2012-08-20T10:53:55.822000 -> null)
201266 1345462055739000 -1 (2012-08-20T11:27:35.739000 -> null)
201268 1345462724205000 -1 (2012-08-20T11:38:44.205000 -> null)
201272 1345471057967000 -1 (2012-08-20T13:57:37.967000 -> null)
201273 1345471409721000 -1 (2012-08-20T14:03:29.721000 -> null)
201274 1345471990329000 -1 (2012-08-20T14:13:10.329000 -> null)
201275 1345472797115000 -1 (2012-08-20T14:26:37.115000 -> null)
201276 1345476123597000 -1 (2012-08-20T15:22:03.597000 -> null)
201278 1345479170614000 -1 (2012-08-20T16:12:50.614000 -> null)
201289 1345531413895000 -1 (2012-08-21T06:43:33.895000 -> null)
201294 1345534555966000 -1 (2012-08-21T07:35:55.966000 -> null)
201296 1345535150103000 -1 (2012-08-21T07:45:50.103000 -> null)
201306 1345538509303000 -1 (2012-08-21T08:41:49.303000 -> null)
201310 1345539913953000 -1 (2012-08-21T09:05:13.953000 -> null)
201311 1345540153563000 -1 (2012-08-21T09:09:13.563000 -> null)
201317 1345542651231000 -1 (2012-08-21T09:50:51.231000 -> null)
201356 1345556151046000 -1 (2012-08-21T13:35:51.046000 -> null)
201366 1345557240472000 -1 (2012-08-21T13:54:00.472000 -> null)
201383 1345559067280000 -1 (2012-08-21T14:24:27.280000 -> null)
201384 1345559728338000 -1 (2012-08-21T14:35:28.338000 -> null)
201390 1345560278755000 -1 (2012-08-21T14:44:38.755000 -> null)
201391 1345560556875000 -1 (2012-08-21T14:49:16.875000 -> null)
201393 1345560795801000 -1 (2012-08-21T14:53:15.801000 -> null)
201404 1345566219119000 -1 (2012-08-21T16:23:39.119000 -> null)
201409 1345569367480000 -1 (2012-08-21T17:16:07.480000 -> null)
201410 1345572946471000 -1 (2012-08-21T18:15:46.471000 -> null)
201411 1345581661601000 -1 (2012-08-21T20:41:01.601000 -> null)
201412 1345581892757000 -1 (2012-08-21T20:44:52.757000 -> null)
201413 1345582390773000 -1 (2012-08-21T20:53:10.773000 -> null)
201418 1345614241438000 -1 (2012-08-22T05:44:01.438000 -> null)
201419 1345614654784000 -1 (2012-08-22T05:50:54.784000 -> null)
201420 1345615121530000 -1 (2012-08-22T05:58:41.530000 -> null)
201423 1345616367087000 -1 (2012-08-22T06:19:27.087000 -> null)
201424 1345617632632000 -1 (2012-08-22T06:40:32.632000 -> null)
201425 1345618691279000 -1 (2012-08-22T06:58:11.279000 -> null)
201427 1345619633038000 -1 (2012-08-22T07:13:53.038000 -> null)
201430 1345620540623000 -1 (2012-08-22T07:29:00.623000 -> null)
201431 1345624753536000 -1 (2012-08-22T08:39:13.536000 -> null)
201434 1345626053094000 -1 (2012-08-22T09:00:53.094000 -> null)
201440 1345627907813000 -1 (2012-08-22T09:31:47.813000 -> null)
201441 1345628115822000 -1 (2012-08-22T09:35:15.822000 -> null)
201444 1345628620496000 -1 (2012-08-22T09:43:40.496000 -> null)
201446 1345630090199000 -1 (2012-08-22T10:08:10.199000 -> null)
201448 1345631896969000 -1 (2012-08-22T10:38:16.969000 -> null)
201453 1345633969907000 -1 (2012-08-22T11:12:49.907000 -> null)
201454 1345634297081000 -1 (2012-08-22T11:18:17.081000 -> null)
201455 1345634602834000 -1 (2012-08-22T11:23:22.834000 -> null)
201456 1345635052976000 -1 (2012-08-22T11:30:52.976000 -> null)
201461 1345637077541000 -1 (2012-08-22T12:04:37.541000 -> null)
201462 1345637506682000 -1 (2012-08-22T12:11:46.682000 -> null)
201463 1345637757656000 -1 (2012-08-22T12:15:57.656000 -> null)
201464 1345637916688000 -1 (2012-08-22T12:18:36.688000 -> null)
201465 1345638074480000 -1 (2012-08-22T12:21:14.480000 -> null)
201467 1345641358657000 -1 (2012-08-22T13:15:58.657000 -> null)
201469 1345642110288000 -1 (2012-08-22T13:28:30.288000 -> null)
201473 1345645341457000 -1 (2012-08-22T14:22:21.457000 -> null)
201475 1345646503909000 -1 (2012-08-22T14:41:43.909000 -> null)
201476 1345647039331000 -1 (2012-08-22T14:50:39.331000 -> null)
201486 1345652400990000 -1 (2012-08-22T16:20:00.990000 -> null)
201487 1345653104478000 -1 (2012-08-22T16:31:44.478000 -> null)
201488 1345655660118000 -1 (2012-08-22T17:14:20.118000 -> null)
201501 1345661979392000 -1 (2012-08-22T18:59:39.392000 -> null)
201525 1345666754756000 -1 (2012-08-22T20:19:14.756000 -> null)
201530 1345668113797000 -1 (2012-08-22T20:41:53.797000 -> null)
201535 1345669409007000 -1 (2012-08-22T21:03:29.007000 -> null)
201537 1345671797659000 -1 (2012-08-22T21:43:17.659000 -> null)
201541 1345673262662000 -1 (2012-08-22T22:07:42.662000 -> null)
201549 1345675187461000 -1 (2012-08-22T22:39:47.461000 -> null)
201552 1345676938460000 -1 (2012-08-22T23:08:58.460000 -> null)
201554 1345680574893000 -1 (2012-08-23T00:09:34.893000 -> null)
201557 1345685570869000 -1 (2012-08-23T01:32:50.869000 -> null)
201560 1345691043355000 -1 (2012-08-23T03:04:03.355000 -> null)
201562 1345700943726000 -1 (2012-08-23T05:49:03.726000 -> null)
201564 1345704421617000 -1 (2012-08-23T06:47:01.617000 -> null)
201565 1345705992141000 -1 (2012-08-23T07:13:12.141000 -> null)
201567 1345707785248000 -1 (2012-08-23T07:43:05.248000 -> null)
201568 1345708120480000 -1 (2012-08-23T07:48:40.480000 -> null)
201573 1345709653940000 -1 (2012-08-23T08:14:13.940000 -> null)
201575 1345710044758000 -1 (2012-08-23T08:20:44.758000 -> null)
201582 1345711717100000 -1 (2012-08-23T08:48:37.100000 -> null)
201588 1345713724495000 -1 (2012-08-23T09:22:04.495000 -> null)
201591 1345715810938000 -1 (2012-08-23T09:56:50.938000 -> null)
201593 1345719292607000 -1 (2012-08-23T10:54:52.607000 -> null)
201595 1345721543253000 -1 (2012-08-23T11:32:23.253000 -> null)
201597 1345723842816000 -1 (2012-08-23T12:10:42.816000 -> null)
201599 1345725966579000 -1 (2012-08-23T12:46:06.579000 -> null)
201600 1345726261599000 -1 (2012-08-23T12:51:01.599000 -> null)
201602 1345730587948000 -1 (2012-08-23T14:03:07.948000 -> null)
201605 1345746073787000 -1 (2012-08-23T18:21:13.787000 -> null)
201607 1345747167513000 -1 (2012-08-23T18:39:27.513000 -> null)
201608 1345748959853000 -1 (2012-08-23T19:09:19.853000 -> null)
201611 1345752819320000 -1 (2012-08-23T20:13:39.320000 -> null)
201612 1345757775711000 -1 (2012-08-23T21:36:15.711000 -> null)
201613 1345758212531000 -1 (2012-08-23T21:43:32.531000 -> null)
201615 1345774785562000 -1 (2012-08-24T02:19:45.562000 -> null)
201616 1345775112748000 -1 (2012-08-24T02:25:12.748000 -> null)
201617 1345775333431000 -1 (2012-08-24T02:28:53.431000 -> null)
201618 1345778826136000 -1 (2012-08-24T03:27:06.136000 -> null)
201619 1345779599561000 -1 (2012-08-24T03:39:59.561000 -> null)
201622 1345781093981000 -1 (2012-08-24T04:04:53.981000 -> null)
201624 1345788264383000 -1 (2012-08-24T06:04:24.383000 -> null)
201625 1345794789303000 -1 (2012-08-24T07:53:09.303000 -> null)
201634 1345818611198000 -1 (2012-08-24T14:30:11.198000 -> null)
201636 1345819122626000 -1 (2012-08-24T14:38:42.626000 -> null)
201641 1345820838252000 -1 (2012-08-24T15:07:18.252000 -> null)
201644 1345822013559000 -1 (2012-08-24T15:26:53.559000 -> null)
201645 1345823008892000 -1 (2012-08-24T15:43:28.892000 -> null)
201647 1345826188897000 -1 (2012-08-24T16:36:28.897000 -> null)
201648 1345826481608000 -1 (2012-08-24T16:41:21.608000 -> null)
201649 1345826830775000 -1 (2012-08-24T16:47:10.775000 -> null)
201651 1345830457675000 -1 (2012-08-24T17:47:37.675000 -> null)
201652 1345832121797000 -1 (2012-08-24T18:15:21.797000 -> null)
201654 1345832753356000 -1 (2012-08-24T18:25:53.356000 -> null)
201655 1345834074810000 -1 (2012-08-24T18:47:54.810000 -> null)
201657 1345842512533000 -1 (2012-08-24T21:08:32.533000 -> null)
201658 1345846010329000 -1 (2012-08-24T22:06:50.329000 -> null)
201660 1345853389611000 -1 (2012-08-25T00:09:49.611000 -> null)
201662 1345854969981000 -1 (2012-08-25T00:36:09.981000 -> null)
201664 1345859043713000 -1 (2012-08-25T01:44:03.713000 -> null)
201666 1345871016973000 -1 (2012-08-25T05:03:36.973000 -> null)
201668 1345878452471000 -1 (2012-08-25T07:07:32.471000 -> null)
201669 1345882322055000 -1 (2012-08-25T08:12:02.055000 -> null)
201671 1345886416513000 -1 (2012-08-25T09:20:16.513000 -> null)
201675 1345910328446000 -1 (2012-08-25T15:58:48.446000 -> null)
201676 1345910715307000 -1 (2012-08-25T16:05:15.307000 -> null)
201678 1345911204390000 -1 (2012-08-25T16:13:24.390000 -> null)
201679 1345914288254000 -1 (2012-08-25T17:04:48.254000 -> null)
201681 1345926901412000 -1 (2012-08-25T20:35:01.412000 -> null)
201684 1345927377426000 -1 (2012-08-25T20:42:57.426000 -> null)
201688 1345930241276000 -1 (2012-08-25T21:30:41.276000 -> null)
201690 1345931572342000 -1 (2012-08-25T21:52:52.342000 -> null)
201692 1345936886216000 -1 (2012-08-25T23:21:26.216000 -> null)
201694 1345941732841000 -1 (2012-08-26T00:42:12.841000 -> null)
201696 1345946735122000 -1 (2012-08-26T02:05:35.122000 -> null)
201697 1345951761719000 -1 (2012-08-26T03:29:21.719000 -> null)
201699 1345954445449000 -1 (2012-08-26T04:14:05.449000 -> null)
201701 1345956220612000 -1 (2012-08-26T04:43:40.612000 -> null)
201703 1345958590647000 -1 (2012-08-26T05:23:10.647000 -> null)
201705 1345963300657000 -1 (2012-08-26T06:41:40.657000 -> null)
201706 1345967837319000 -1 (2012-08-26T07:57:17.319000 -> null)
201707 1345969612486000 -1 (2012-08-26T08:26:52.486000 -> null)
201708 1345992550647000 -1 (2012-08-26T14:49:10.647000 -> null)
201710 1345995353590000 -1 (2012-08-26T15:35:53.590000 -> null)
201711 1345995674055000 -1 (2012-08-26T15:41:14.055000 -> null)
201712 1345996857776000 -1 (2012-08-26T16:00:57.776000 -> null)
201714 1346004886691000 -1 (2012-08-26T18:14:46.691000 -> null)
201715 1346005195197000 -1 (2012-08-26T18:19:55.197000 -> null)
201716 1346005455530000 -1 (2012-08-26T18:24:15.530000 -> null)
201718 1346010519298000 -1 (2012-08-26T19:48:39.298000 -> null)
201721 1346014349043000 -1 (2012-08-26T20:52:29.043000 -> null)
201724 1346015751375000 -1 (2012-08-26T21:15:51.375000 -> null)
201725 1346016070715000 -1 (2012-08-26T21:21:10.715000 -> null)
201727 1346020220889000 -1 (2012-08-26T22:30:20.889000 -> null)
201729 1346025847496000 -1 (2012-08-27T00:04:07.496000 -> null)
201731 1346032561261000 -1 (2012-08-27T01:56:01.261000 -> null)
201732 1346050759523000 -1 (2012-08-27T06:59:19.523000 -> null)
201734 1346052566436000 -1 (2012-08-27T07:29:26.436000 -> null)
201738 1346054872750000 -1 (2012-08-27T08:07:52.750000 -> null)
201739 1346055244839000 -1 (2012-08-27T08:14:04.839000 -> null)
201743 1346057507818000 -1 (2012-08-27T08:51:47.818000 -> null)
201751 1346058948413000 -1 (2012-08-27T09:15:48.413000 -> null)
201753 1346059760938000 -1 (2012-08-27T09:29:20.938000 -> null)
201755 1346060206029000 -1 (2012-08-27T09:36:46.029000 -> null)
201758 1346062149781000 -1 (2012-08-27T10:09:09.781000 -> null)
201759 1346062574659000 -1 (2012-08-27T10:16:14.659000 -> null)
201760 1346063397461000 -1 (2012-08-27T10:29:57.461000 -> null)
201761 1346063615950000 -1 (2012-08-27T10:33:35.950000 -> null)
201762 1346063792803000 -1 (2012-08-27T10:36:32.803000 -> null)
201763 1346064211927000 -1 (2012-08-27T10:43:31.927000 -> null)
201767 1346065159185000 -1 (2012-08-27T10:59:19.185000 -> null)
201778 1346072056258000 -1 (2012-08-27T12:54:16.258000 -> null)
201781 1346075700576000 -1 (2012-08-27T13:55:00.576000 -> null)
201792 1346083132166000 -1 (2012-08-27T15:58:52.166000 -> null)
201794 1346100034141000 -1 (2012-08-27T20:40:34.141000 -> null)
201796 1346103239585000 -1 (2012-08-27T21:33:59.585000 -> null)
201798 1346104863748000 -1 (2012-08-27T22:01:03.748000 -> null)
201799 1346105068637000 -1 (2012-08-27T22:04:28.637000 -> null)
201800 1346105346290000 -1 (2012-08-27T22:09:06.290000 -> null)
201802 1346111163342000 -1 (2012-08-27T23:46:03.342000 -> null)
201803 1346119328534000 -1 (2012-08-28T02:02:08.534000 -> null)
201804 1346119815483000 -1 (2012-08-28T02:10:15.483000 -> null)
201805 1346120210379000 -1 (2012-08-28T02:16:50.379000 -> null)
201806 1346120686883000 -1 (2012-08-28T02:24:46.883000 -> null)
201807 1346120876523000 -1 (2012-08-28T02:27:56.523000 -> null)
201808 1346121135569000 -1 (2012-08-28T02:32:15.569000 -> null)
201809 1346122317599000 -1 (2012-08-28T02:51:57.599000 -> null)
201810 1346122818586000 -1 (2012-08-28T03:00:18.586000 -> null)
201812 1346124323690000 -1 (2012-08-28T03:25:23.690000 -> null)
201813 1346124912093000 -1 (2012-08-28T03:35:12.093000 -> null)
201815 1346125807955000 -1 (2012-08-28T03:50:07.955000 -> null)
201816 1346127019775000 -1 (2012-08-28T04:10:19.775000 -> null)
201817 1346130818324000 -1 (2012-08-28T05:13:38.324000 -> null)
201818 1346137510020000 -1 (2012-08-28T07:05:10.020000 -> null)
201819 1346137974933000 -1 (2012-08-28T07:12:54.933000 -> null)
201824 1346143823048000 -1 (2012-08-28T08:50:23.048000 -> null)
